"DISTRITO","UNIDADE","AREA","TRIMESTRE","TIPO","VALOR"
"Norte","CS SACO GRANDE",330,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",8.73015873015873
"Norte","CS SACO GRANDE",331,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",10.3626943005181
"Norte","CS SACO GRANDE",332,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",13.6363636363636
"Norte","CS SACO GRANDE",333,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",20.5673758865248
"Norte","CS SACO GRANDE",334,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",7.79220779220779
"Norte","CS SACO GRANDE",335,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",9.15492957746479
"Norte","CS VARGEM PEQUENA",340,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",12.9411764705882
"Norte","CS RATONES",350,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",20.5128205128205
"Norte","CS RATONES",351,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",18.1818181818182
"Norte","CS SANTO ANTONIO LISBOA",360,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",32.258064516129
"Norte","CS SANTO ANTONIO LISBOA",361,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",25.7142857142857
"Norte","CS PONTA DAS CANAS",370,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",17.6165803108808
"Norte","CS PONTA DAS CANAS",371,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",13.4328358208955
"Norte","CS CANASVIEIRAS",380,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",36.231884057971
"Norte","CS CANASVIEIRAS",381,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",28.2352941176471
"Norte","CS CANASVIEIRAS",382,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",37.3333333333333
"Norte","CS CANASVIEIRAS",383,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",20.3007518796992
"Norte","CS CANASVIEIRAS",384,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",27.8571428571429
"Norte","CS JURERE",390,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",30.6666666666667
"Continente","CS MONTE CRISTO",40,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",8.93854748603352
"Norte","CS CACHOEIRA BOM JESUS",400,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",29.3838862559242
"Norte","CS CACHOEIRA BOM JESUS",401,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",30.7291666666667
"Continente","CS MONTE CRISTO",41,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",14.9122807017544
"Norte","CS VARGEM GRANDE",410,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",15.6862745098039
"Continente","CS MONTE CRISTO",42,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",7.92079207920792
"Norte","CS RIO VERMELHO",420,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",13.1832797427653
"Norte","CS RIO VERMELHO",421,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",22.360248447205
"Norte","CS RIO VERMELHO",422,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",7.92682926829268
"Norte","CS RIO VERMELHO",423,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",9.52380952380952
"Norte","CS RIO VERMELHO",424,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",12.6126126126126
"Continente","CS MONTE CRISTO",43,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",6.66666666666667
"Norte","CS INGLESES",431,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",11.7647058823529
"Norte","CS INGLESES",432,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",9.86842105263158
"Norte","CS INGLESES",433,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",8.44155844155844
"Norte","CS INGLESES",434,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",9.52380952380952
"Norte","CS INGLESES",435,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",9.09090909090909
"Norte","CS INGLESES",436,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",7.65027322404372
"Norte","CS INGLESES",437,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Norte","CS INGLESES",438,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",11.7647058823529
"Continente","CS MONTE CRISTO",44,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",15.2439024390244
"Norte","CS BARRA DA LAGOA",440,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",12.8654970760234
"Norte","CS BARRA DA LAGOA",441,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",10.7843137254902
"Norte","CS BARRA DA LAGOA",442,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",22
"Continente","CS MONTE CRISTO",45,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",10.15625
"Sul","CS CANTO DA LAGOA",450,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",15.3846153846154
"Continente","CS MONTE CRISTO",46,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",12
"Sul","CS COSTA DA LAGOA",460,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",23.1578947368421
"Sul","CS LAGOA DA CONCEIÇÃO",470,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",15.4285714285714
"Sul","CS LAGOA DA CONCEIÇÃO",471,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",13.4831460674157
"Sul","CS LAGOA DA CONCEIÇÃO",472,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",14.5038167938931
"Continente","CS ABRAÃO",570,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",28.2442748091603
"Continente","CS ABRAÃO",571,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",24.4094488188976
"Continente","CS ABRAÃO",572,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",27.0588235294118
"Continente","CS CAPOEIRAS",60,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",17.0854271356784
"Continente","CS COQUEIROS",600,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",11.4583333333333
"Continente","CS COQUEIROS",601,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",13.6882129277567
"Continente","CS COQUEIROS",602,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",7.03125
"Continente","CS CAPOEIRAS",61,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",17.3333333333333
"Continente","CS CAPOEIRAS",62,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",11.9402985074627
"Centro","CS AGRONÔMICA",690,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",11.7886178861789
"Centro","CS AGRONÔMICA",691,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",18.695652173913
"Centro","CS AGRONÔMICA",692,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",16.3265306122449
"Centro","CS AGRONÔMICA",693,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",11.4093959731544
"Continente","CS COLONINHA",70,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",11.9521912350598
"Continente","CS COLONINHA",71,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",9.23913043478261
"Continente","CS COLONINHA",72,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",6.91489361702128
"Sul","CS FAZENDA DO RIO TAVARES",780,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",27.1317829457364
"Sul","CS FAZENDA DO RIO TAVARES",781,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",25.3333333333333
"Continente","CS ESTREITO",80,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",13.1147540983607
"Continente","CS ESTREITO",81,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",19.8019801980198
"Continente","CS ESTREITO",82,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",17.1717171717172
"Continente","CS ESTREITO",83,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",8.06451612903226
"Centro","CS TRINDADE",850,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",11.965811965812
"Centro","CS TRINDADE",851,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",17.5182481751825
"Centro","CS TRINDADE",852,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",12.4031007751938
"Centro","CS TRINDADE",853,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",10.5263157894737
"Centro","CS TRINDADE",854,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",15.0943396226415
"Continente","CS VILA APARECIDA",90,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",18.6440677966102
"Continente","CS VILA APARECIDA",91,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",16.5137614678899
"Centro","CS CENTRO",950,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",23.2673267326733
"Centro","CS CENTRO",951,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",16.6666666666667
"Centro","CS CENTRO",952,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",17.5925925925926
"Norte","CS SANTINHO",980,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",20.2898550724638
"Norte","CS SANTINHO",981,"2013 Q1","PERCENTUAL_FALTAS_ODONTO",21.6216216216216
"Continente","CS JARDIM ATLÂNTICO",10,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",11.8279569892473
"Continente","CS NOVO CONTINENTE",100,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",6.48148148148148
"Continente","CS NOVO CONTINENTE",101,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",19.4029850746269
"Continente","CS NOVO CONTINENTE",102,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",9.72222222222222
"Continente","CS JARDIM ATLÂNTICO",11,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",13.2231404958678
"Centro","CS MONTE SERRAT",120,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",44.1489361702128
"Centro","CS MONTE SERRAT",121,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",26.1194029850746
"Centro","CS MONTE SERRAT",122,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",33.0396475770925
"Centro","CS PRAINHA",130,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",34.4155844155844
"Centro","CS PRAINHA",131,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",18.8311688311688
"Centro","CS PRAINHA",132,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",28.5714285714286
"Centro","CS PANTANAL",160,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",13.6094674556213
"Centro","CS PANTANAL",161,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",21.8045112781955
"Centro","CS CÓRREGO GRANDE",170,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",12.5786163522013
"Centro","CS CÓRREGO GRANDE",171,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",12
"Centro","CS CÓRREGO GRANDE",172,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",17.0731707317073
"Centro","CS ITACORUBI",190,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",18.0327868852459
"Centro","CS ITACORUBI",191,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",13.4615384615385
"Centro","CS ITACORUBI",192,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",14.8471615720524
"Centro","CS ITACORUBI",193,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",12.6760563380282
"Continente","CS BALNEÁRIO",20,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",6.66666666666667
"Sul","CS CAIEIRA BARRA DO SUL",200,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",15.8878504672897
"Continente","CS BALNEÁRIO",21,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",9.33333333333333
"Sul","CS ALTO RIBEIRÃO",210,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",29.4372294372294
"Sul","CS RIBEIRÃO DA ILHA",220,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",14.6739130434783
"Sul","CS PANTANO DO SUL",230,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",15.6146179401993
"Sul","CS ARMAÇÃO",240,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",22.7665706051873
"Sul","CS ARMAÇÃO",241,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",29.9539170506912
"Sul","CS ARMAÇÃO",242,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",22.5806451612903
"Sul","CS MORRO DAS PEDRAS",250,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",22.4137931034483
"Sul","CS MORRO DAS PEDRAS",251,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",17.6190476190476
"Sul","CS TAPERA",260,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",12.1693121693122
"Sul","CS TAPERA",261,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",16.551724137931
"Sul","CS TAPERA",262,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",16.1137440758294
"Sul","CS TAPERA",263,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",20.2020202020202
"Sul","CS CARIANOS",270,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",10.9649122807018
"Sul","CS CARIANOS",271,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",16.1725067385445
"Sul","CS CARIANOS",272,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",25
"Sul","CS CAMPECHE",280,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",16.1764705882353
"Sul","CS CAMPECHE",281,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",11.7241379310345
"Sul","CS RIO TAVARES",290,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",6.06060606060606
"Sul","CS RIO TAVARES",291,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",15.6716417910448
"Sul","CS RIO TAVARES",292,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",12.7272727272727
"Sul","CS RIO TAVARES",293,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",12.5
"Continente","CS SAPE",30,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",5.17241379310345
"Sul","CS COSTEIRA DO PIRAJUBAÉ",300,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",16.4705882352941
"Sul","CS COSTEIRA DO PIRAJUBAÉ",301,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",19.5945945945946
"Sul","CS COSTEIRA DO PIRAJUBAÉ",302,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",17.9856115107914
"Continente","CS SAPE",31,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",7.35294117647059
"Centro","CS SACO DOS LIMÕES",310,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",7.3394495412844
"Centro","CS SACO DOS LIMÕES",311,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",22.5
"Centro","CS SACO DOS LIMÕES",312,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",11.2359550561798
"Centro","CS SACO DOS LIMÕES",313,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",3.7037037037037
"Centro","CS SACO DOS LIMÕES",314,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",22.2222222222222
"Centro","CS JOÃO PAULO",320,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",25.3218884120172
"Centro","CS JOÃO PAULO",321,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",18.5185185185185
"Norte","CS SACO GRANDE",330,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",13.4199134199134
"Norte","CS SACO GRANDE",331,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",9.28270042194093
"Norte","CS SACO GRANDE",332,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",13.0952380952381
"Norte","CS SACO GRANDE",333,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",10.1910828025478
"Norte","CS SACO GRANDE",334,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",10.4895104895105
"Norte","CS SACO GRANDE",335,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",11.4624505928854
"Norte","CS VARGEM PEQUENA",340,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",20.4878048780488
"Norte","CS RATONES",350,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",19.8924731182796
"Norte","CS RATONES",351,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",17.6470588235294
"Norte","CS SANTO ANTONIO LISBOA",360,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",15.5440414507772
"Norte","CS SANTO ANTONIO LISBOA",361,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",20.2830188679245
"Norte","CS PONTA DAS CANAS",370,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",12.8491620111732
"Norte","CS PONTA DAS CANAS",371,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",23.0769230769231
"Norte","CS CANASVIEIRAS",380,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",28.8135593220339
"Norte","CS CANASVIEIRAS",381,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",24.031007751938
"Norte","CS CANASVIEIRAS",382,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",18.5567010309278
"Norte","CS CANASVIEIRAS",383,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",23.1404958677686
"Norte","CS CANASVIEIRAS",384,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",24.0223463687151
"Norte","CS JURERE",390,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",20.3947368421053
"Continente","CS MONTE CRISTO",40,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",8.78378378378378
"Norte","CS CACHOEIRA BOM JESUS",400,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",21.1538461538462
"Norte","CS CACHOEIRA BOM JESUS",401,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",32.1739130434783
"Continente","CS MONTE CRISTO",41,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",18.716577540107
"Norte","CS VARGEM GRANDE",410,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",31.8181818181818
"Continente","CS MONTE CRISTO",42,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",10.2941176470588
"Norte","CS RIO VERMELHO",420,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",17.2043010752688
"Norte","CS RIO VERMELHO",421,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",17.8217821782178
"Norte","CS RIO VERMELHO",422,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",13.4328358208955
"Norte","CS RIO VERMELHO",423,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",20.3125
"Norte","CS RIO VERMELHO",424,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",18.4873949579832
"Continente","CS MONTE CRISTO",43,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",6.66666666666667
"Norte","CS INGLESES",431,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",5.04201680672269
"Norte","CS INGLESES",432,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",8.47457627118644
"Norte","CS INGLESES",433,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",8.16326530612245
"Norte","CS INGLESES",434,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",9.25925925925926
"Norte","CS INGLESES",435,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",6.32911392405063
"Norte","CS INGLESES",436,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",14.4654088050314
"Norte","CS INGLESES",437,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",11.7647058823529
"Norte","CS INGLESES",438,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",3.2258064516129
"Continente","CS MONTE CRISTO",44,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",11.8918918918919
"Norte","CS BARRA DA LAGOA",440,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",11.2
"Norte","CS BARRA DA LAGOA",441,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",8.38926174496644
"Norte","CS BARRA DA LAGOA",442,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",15.6626506024096
"Continente","CS MONTE CRISTO",45,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",5.21739130434783
"Sul","CS CANTO DA LAGOA",450,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",8.28729281767956
"Continente","CS MONTE CRISTO",46,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",14.0625
"Sul","CS COSTA DA LAGOA",460,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",8.60927152317881
"Sul","CS LAGOA DA CONCEIÇÃO",470,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",18.5430463576159
"Sul","CS LAGOA DA CONCEIÇÃO",471,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",16.5413533834586
"Sul","CS LAGOA DA CONCEIÇÃO",472,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",12.8787878787879
"Continente","CS ABRAÃO",570,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",20.1612903225806
"Continente","CS ABRAÃO",571,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",23.0769230769231
"Continente","CS ABRAÃO",572,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",20.8333333333333
"Continente","CS CAPOEIRAS",60,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",21.264367816092
"Continente","CS COQUEIROS",600,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",10.4972375690608
"Continente","CS COQUEIROS",601,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",21.7877094972067
"Continente","CS COQUEIROS",602,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",20.1834862385321
"Continente","CS CAPOEIRAS",61,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",28.8590604026846
"Continente","CS CAPOEIRAS",62,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",14.1414141414141
"Centro","CS AGRONÔMICA",690,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",14.176245210728
"Centro","CS AGRONÔMICA",691,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",22.5409836065574
"Centro","CS AGRONÔMICA",692,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",15.0326797385621
"Centro","CS AGRONÔMICA",693,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",8.02919708029197
"Continente","CS COLONINHA",70,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",6.53846153846154
"Continente","CS COLONINHA",71,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",7.78443113772455
"Continente","CS COLONINHA",72,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",5.23255813953488
"Sul","CS FAZENDA DO RIO TAVARES",780,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",19.7368421052632
"Sul","CS FAZENDA DO RIO TAVARES",781,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",14.7540983606557
"Continente","CS ESTREITO",80,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",23.0769230769231
"Continente","CS ESTREITO",81,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",16.1971830985916
"Continente","CS ESTREITO",82,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",23.2758620689655
"Continente","CS ESTREITO",83,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",17.7777777777778
"Centro","CS TRINDADE",850,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",12.0689655172414
"Centro","CS TRINDADE",851,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",13.6363636363636
"Centro","CS TRINDADE",852,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",6.4
"Centro","CS TRINDADE",853,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",14.4578313253012
"Centro","CS TRINDADE",854,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",17.7215189873418
"Continente","CS VILA APARECIDA",90,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",18.2795698924731
"Continente","CS VILA APARECIDA",91,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",24.3697478991597
"Centro","CS CENTRO",950,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",22.7053140096618
"Centro","CS CENTRO",951,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",16.6666666666667
"Centro","CS CENTRO",952,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",25.9259259259259
"Norte","CS SANTINHO",980,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",11.1731843575419
"Norte","CS SANTINHO",981,"2013 Q2","PERCENTUAL_FALTAS_ODONTO",14.4329896907216
"Continente","CS JARDIM ATLÂNTICO",10,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",13.9240506329114
"Continente","CS NOVO CONTINENTE",100,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",14.1630901287554
"Continente","CS NOVO CONTINENTE",101,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",13.1578947368421
"Continente","CS NOVO CONTINENTE",102,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",8.2051282051282
"Continente","CS JARDIM ATLÂNTICO",11,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",13.7404580152672
"Centro","CS MONTE SERRAT",120,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",34.7619047619048
"Centro","CS MONTE SERRAT",121,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",35.0746268656716
"Centro","CS MONTE SERRAT",122,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",29.9539170506912
"Centro","CS PRAINHA",130,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",26.6666666666667
"Centro","CS PRAINHA",131,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",20.2898550724638
"Centro","CS PRAINHA",132,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",25.8064516129032
"Centro","CS PANTANAL",160,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",16.3120567375887
"Centro","CS PANTANAL",161,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",13.9705882352941
"Centro","CS CÓRREGO GRANDE",170,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",9.80392156862745
"Centro","CS CÓRREGO GRANDE",171,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",5.15463917525773
"Centro","CS CÓRREGO GRANDE",172,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",13.7254901960784
"Centro","CS ITACORUBI",190,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",18.2835820895522
"Centro","CS ITACORUBI",191,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",13.903743315508
"Centro","CS ITACORUBI",192,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",10.8870967741935
"Centro","CS ITACORUBI",193,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",12.2448979591837
"Continente","CS BALNEÁRIO",20,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",7.47663551401869
"Sul","CS CAIEIRA BARRA DO SUL",200,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",7.59493670886076
"Continente","CS BALNEÁRIO",21,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",9.2485549132948
"Sul","CS ALTO RIBEIRÃO",210,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",41.2790697674419
"Sul","CS RIBEIRÃO DA ILHA",220,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",13.5514018691589
"Sul","CS PANTANO DO SUL",230,"2013 Q3","PERCENTUAL_FALTAS_ODONTO",13.0311614730878
