"DISTRITO","UNIDADE","AREA","TRIMESTRE","TIPO","VALOR"
"Norte","CS CACHOEIRA BOM JESUS","400","2017 Q1","PERCENTUAL_TODOS_TRI",64.2857142857143
"Norte","CS CACHOEIRA BOM JESUS","401","2017 Q1","PERCENTUAL_TODOS_TRI",43.75
"Continente","CS MONTE CRISTO","41","2017 Q1","PERCENTUAL_TODOS_TRI",44.4444444444444
"Norte","CS VARGEM GRANDE","410","2017 Q1","PERCENTUAL_TODOS_TRI",52.9411764705882
"Continente","CS MONTE CRISTO","42","2017 Q1","PERCENTUAL_TODOS_TRI",0
"Norte","CS RIO VERMELHO","420","2017 Q1","PERCENTUAL_TODOS_TRI",55.5555555555556
"Norte","CS RIO VERMELHO","421","2017 Q1","PERCENTUAL_TODOS_TRI",42.1052631578947
"Norte","CS RIO VERMELHO","422","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Norte","CS RIO VERMELHO","423","2017 Q1","PERCENTUAL_TODOS_TRI",52.6315789473684
"Norte","CS RIO VERMELHO","424","2017 Q1","PERCENTUAL_TODOS_TRI",83.3333333333333
"Continente","CS MONTE CRISTO","43","2017 Q1","PERCENTUAL_TODOS_TRI",77.7777777777778
"Norte","CS INGLESES","431","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Norte","CS INGLESES","432","2017 Q1","PERCENTUAL_TODOS_TRI",58.8235294117647
"Norte","CS INGLESES","433","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Norte","CS INGLESES","434","2017 Q1","PERCENTUAL_TODOS_TRI",53.8461538461538
"Norte","CS INGLESES","435","2017 Q1","PERCENTUAL_TODOS_TRI",75
"Norte","CS INGLESES","436","2017 Q1","PERCENTUAL_TODOS_TRI",69.2307692307692
"Norte","CS INGLESES","437","2017 Q1","PERCENTUAL_TODOS_TRI",75
"Norte","CS INGLESES","438","2017 Q1","PERCENTUAL_TODOS_TRI",87.5
"Continente","CS MONTE CRISTO","44","2017 Q1","PERCENTUAL_TODOS_TRI",60
"Norte","CS BARRA DA LAGOA","440","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Norte","CS BARRA DA LAGOA","441","2017 Q1","PERCENTUAL_TODOS_TRI",28.5714285714286
"Norte","CS BARRA DA LAGOA","442","2017 Q1","PERCENTUAL_TODOS_TRI",0
"Continente","CS MONTE CRISTO","45","2017 Q1","PERCENTUAL_TODOS_TRI",27.2727272727273
"Sul","CS CANTO DA LAGOA","450","2017 Q1","PERCENTUAL_TODOS_TRI",44.4444444444444
"Continente","CS MONTE CRISTO","46","2017 Q1","PERCENTUAL_TODOS_TRI",33.3333333333333
"Sul","CS COSTA DA LAGOA","460","2017 Q1","PERCENTUAL_TODOS_TRI",100
"Sul","CS LAGOA DA CONCEIÇÃO","470","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Sul","CS LAGOA DA CONCEIÇÃO","471","2017 Q1","PERCENTUAL_TODOS_TRI",71.4285714285714
"Sul","CS LAGOA DA CONCEIÇÃO","472","2017 Q1","PERCENTUAL_TODOS_TRI",80
"Continente","CS ABRAÃO","570","2017 Q1","PERCENTUAL_TODOS_TRI",100
"Continente","CS ABRAÃO","571","2017 Q1","PERCENTUAL_TODOS_TRI",100
"Continente","CS CAPOEIRAS","60","2017 Q1","PERCENTUAL_TODOS_TRI",81.8181818181818
"Continente","CS COQUEIROS","600","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Continente","CS COQUEIROS","601","2017 Q1","PERCENTUAL_TODOS_TRI",42.8571428571429
"Continente","CS COQUEIROS","602","2017 Q1","PERCENTUAL_TODOS_TRI",25
"Continente","CS CAPOEIRAS","61","2017 Q1","PERCENTUAL_TODOS_TRI",85.7142857142857
"Continente","CS CAPOEIRAS","62","2017 Q1","PERCENTUAL_TODOS_TRI",57.1428571428571
"Centro","CS AGRONÔMICA","690","2017 Q1","PERCENTUAL_TODOS_TRI",47.6190476190476
"Centro","CS AGRONÔMICA","691","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Centro","CS AGRONÔMICA","692","2017 Q1","PERCENTUAL_TODOS_TRI",30
"Centro","CS AGRONÔMICA","693","2017 Q1","PERCENTUAL_TODOS_TRI",66.6666666666667
"Continente","CS COLONINHA","70","2017 Q1","PERCENTUAL_TODOS_TRI",100
"Continente","CS COLONINHA","71","2017 Q1","PERCENTUAL_TODOS_TRI",40
"Continente","CS COLONINHA","72","2017 Q1","PERCENTUAL_TODOS_TRI",28.5714285714286
"Sul","CS FAZENDA DO RIO TAVARES","780","2017 Q1","PERCENTUAL_TODOS_TRI",61.5384615384615
"Sul","CS FAZENDA DO RIO TAVARES","781","2017 Q1","PERCENTUAL_TODOS_TRI",36.3636363636364
"Continente","CS ESTREITO","80","2017 Q1","PERCENTUAL_TODOS_TRI",100
"Continente","CS ESTREITO","81","2017 Q1","PERCENTUAL_TODOS_TRI",100
"Continente","CS ESTREITO","82","2017 Q1","PERCENTUAL_TODOS_TRI",75
"Continente","CS ESTREITO","83","2017 Q1","PERCENTUAL_TODOS_TRI",66.6666666666667
"Centro","CS TRINDADE","850","2017 Q1","PERCENTUAL_TODOS_TRI",42.8571428571429
"Centro","CS TRINDADE","851","2017 Q1","PERCENTUAL_TODOS_TRI",36.3636363636364
"Centro","CS TRINDADE","852","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Centro","CS TRINDADE","853","2017 Q1","PERCENTUAL_TODOS_TRI",12.5
"Centro","CS TRINDADE","854","2017 Q1","PERCENTUAL_TODOS_TRI",42.8571428571429
"Continente","CS VILA APARECIDA","90","2017 Q1","PERCENTUAL_TODOS_TRI",75
"Continente","CS VILA APARECIDA","91","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Centro","CS CENTRO","950","2017 Q1","PERCENTUAL_TODOS_TRI",50
"Centro","CS CENTRO","951","2017 Q1","PERCENTUAL_TODOS_TRI",40
"Centro","CS CENTRO","952","2017 Q1","PERCENTUAL_TODOS_TRI",66.6666666666667
"Norte","CS SANTINHO","980","2017 Q1","PERCENTUAL_TODOS_TRI",54.5454545454545
"Norte","CS SANTINHO","981","2017 Q1","PERCENTUAL_TODOS_TRI",53.8461538461538
"Continente","CS JARDIM ATLÂNTICO","10","2017 Q2","PERCENTUAL_TODOS_TRI",50
"Continente","CS NOVO CONTINENTE","100","2017 Q2","PERCENTUAL_TODOS_TRI",60
"Continente","CS NOVO CONTINENTE","101","2017 Q2","PERCENTUAL_TODOS_TRI",54.5454545454545
"Continente","CS NOVO CONTINENTE","102","2017 Q2","PERCENTUAL_TODOS_TRI",69.2307692307692
"Continente","CS NOVO CONTINENTE","103","2017 Q2","PERCENTUAL_TODOS_TRI",83.3333333333333
"Continente","CS JARDIM ATLÂNTICO","11","2017 Q2","PERCENTUAL_TODOS_TRI",100
"Centro","CS MONTE SERRAT","120","2017 Q2","PERCENTUAL_TODOS_TRI",40
"Centro","CS MONTE SERRAT","121","2017 Q2","PERCENTUAL_TODOS_TRI",25
"Centro","CS MONTE SERRAT","122","2017 Q2","PERCENTUAL_TODOS_TRI",62.5
"Centro","CS PRAINHA","130","2017 Q2","PERCENTUAL_TODOS_TRI",25
"Centro","CS PRAINHA","131","2017 Q2","PERCENTUAL_TODOS_TRI",40
"Centro","CS PRAINHA","132","2017 Q2","PERCENTUAL_TODOS_TRI",50
"Centro","CS PANTANAL","160","2017 Q2","PERCENTUAL_TODOS_TRI",33.3333333333333
"Centro","CS PANTANAL","161","2017 Q2","PERCENTUAL_TODOS_TRI",50
"Centro","CS CÓRREGO GRANDE","170","2017 Q2","PERCENTUAL_TODOS_TRI",25
"Centro","CS CÓRREGO GRANDE","171","2017 Q2","PERCENTUAL_TODOS_TRI",50
"Centro","CS CÓRREGO GRANDE","172","2017 Q2","PERCENTUAL_TODOS_TRI",0
"Centro","CS ITACORUBI","190","2017 Q2","PERCENTUAL_TODOS_TRI",100
"Centro","CS ITACORUBI","191","2017 Q2","PERCENTUAL_TODOS_TRI",57.1428571428571
"Centro","CS ITACORUBI","192","2017 Q2","PERCENTUAL_TODOS_TRI",62.5
"Centro","CS ITACORUBI","193","2017 Q2","PERCENTUAL_TODOS_TRI",0
"Continente","CS BALNEÁRIO","20","2017 Q2","PERCENTUAL_TODOS_TRI",100
"Sul","CS CAIEIRA BARRA DO SUL","200","2017 Q2","PERCENTUAL_TODOS_TRI",66.6666666666667
"Continente","CS BALNEÁRIO","21","2017 Q2","PERCENTUAL_TODOS_TRI",75
"Sul","CS ALTO RIBEIRÃO","210","2017 Q2","PERCENTUAL_TODOS_TRI",44.4444444444444
"Sul","CS RIBEIRÃO DA ILHA","220","2017 Q2","PERCENTUAL_TODOS_TRI",0
